date,nd_total_mwh,is_holiday,min_temp °c,max_temp °c,rain mm,humidity %,cloud_cover %,wind_speed km/h,StringencyIndex_Average,is_weekend,hdd,month_sin,month_cos,dow_sin,dow_cos,demand_lag_1,demand_lag_7,demand_roll_mean_7,demand_roll_mean_30,demand_roll_std_7,hdd_x_weekend
2018-09-09,552115.0,0,13.117223230792344,18.8931856267468,0.7400703657456229,76.79811398889967,55.0026763767648,17.9394571276901,0.0,1,0.0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,609111.0,556264.5,653038.4285714285,632342.1,53456.23745911474,0.0
2018-09-10,648068.0,0,11.699124468999818,17.753065229824085,1.7355604831858853,75.12936506921781,62.47295176906628,17.9473225813352,0.0,0,0.0,-1.0,-1.8369701987210297e-16,0.0,1.0,552115.0,675933.5,652445.6428571428,629524.7833333333,54716.39205767379,0.0
2018-09-11,669857.0,0,14.26218329928359,18.206502949652688,1.9967440425449257,80.06346970462165,78.80855207496074,19.89117303862788,0.0,0,0.0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,648068.0,697262.5,648464.8571428572,632168.45,53727.49001264669,0.0
2018-09-12,685181.0,0,11.213456617865996,16.404345436010868,2.014182520962782,72.42376410068725,45.60418190074031,11.853893703211314,0.0,0,0.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,669857.0,689484.0,644549.7857142857,635238.4166666666,50479.33312410408,0.0
2018-09-13,664312.5,0,9.834114307555108,17.48022101925972,0.3565210968459258,68.99234944207024,32.73379366052722,12.385556460038126,0.0,0,0.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,685181.0,697614.5,643935.0714285715,635963.3833333333,49863.38884260229,0.0
2018-09-14,659479.0,0,10.560510724009236,16.297849979432463,1.5633390030314065,75.67009235598238,54.03540949374356,15.624768446178582,0.0,0,0.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,664312.5,645599.0,639177.6428571428,635996.4166666666,45264.90903255718,0.0
2018-09-15,599055.0,0,10.013597885981842,18.024637830644966,0.4315924992666745,76.0507656858505,50.87870018949671,13.21253404462012,0.0,1,0.0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,659479.0,609111.0,641160.5,636651.1333333333,45892.739359469066,0.0
2018-09-16,560733.5,0,13.089663669764787,19.38397220346051,1.4382060547482487,78.87251144184452,63.21148277060079,18.847517705538287,0.0,1,0.0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,599055.0,552115.0,639723.9285714285,635181.8,47201.90263328236,0.0
2018-09-17,667738.0,0,14.05722990694327,20.81421868933776,0.1651940245222074,78.51814252159222,49.22337386150144,16.567498722673637,0.0,0,0.0,-1.0,-1.8369701987210297e-16,0.0,1.0,560733.5,648068.0,640955.1428571428,633354.2166666667,44575.16104542621,0.0
2018-09-18,642017.5,0,15.892192041408489,19.563832033796164,1.7019929964035705,76.49687217934006,63.96258169848262,25.21843582412384,0.0,0,0.0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,667738.0,669857.0,643765.1428571428,636819.2666666667,45703.98577322363,0.0
2018-09-19,639516.0,0,13.59583127207199,19.3788891913848,1.825271265885748,73.91903504263122,67.93065453263993,27.860801300389543,0.0,0,0.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,642017.5,685181.0,639788.0714285715,639328.3,44243.03233224264,0.0
2018-09-20,691493.0,0,13.223830361223962,17.517590452901327,16.759983119990736,80.67967440901835,89.73955120296114,21.49330308790882,0.0,0,0.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,639516.0,664312.5,633264.5,637617.2666666667,39552.35481610997,0.0
2018-09-21,618928.0,0,9.58876511554087,16.021202710956164,4.314709046199874,69.06657353699416,48.65768449497909,28.044254102873087,0.0,0,0.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,691493.0,659479.0,637147.4285714285,638070.7333333333,44172.71517805822,0.0
2018-09-22,647652.0,0,9.21707201084117,12.70921164375798,3.237125595235314,77.76479983595146,61.22749706546869,12.660490033535044,0.0,1,2.79078835624202,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,618928.0,599055.0,631354.4285714285,636224.7166666667,43408.35009766934,2.79078835624202
2018-09-23,625410.0,0,8.110888924486284,13.012058378855246,5.140565122253287,73.23229948680739,46.1764220060097,15.221044800101495,0.0,1,2.4879416211447545,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,647652.0,560733.5,638296.8571428572,635778.0166666667,41212.22653605364,2.4879416211447545
2018-09-24,696439.0,0,6.5856674915400175,14.045220503534592,0.0081369408193427,67.75331520898608,12.955818722555616,10.677136137787986,0.0,0,1.4547794964654077,-1.0,-1.8369701987210297e-16,0.0,1.0,625410.0,667738.0,647536.3571428572,636276.3333333334,24977.002390046313,0.0
2018-09-25,686910.0,0,6.140295061160452,15.419691639401057,0.0166362845760198,67.13046364365275,18.385458447675965,12.47451543352014,0.0,0,0.0803083605989432,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,696439.0,642017.5,651636.5,641028.8333333334,30574.465911108582,0.0
2018-09-26,673825.0,0,10.3158284248267,19.451595124301434,0.2828168377923374,74.7970664798582,34.31893719008854,14.632222917915,0.0,0,0.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,686910.0,639516.0,658049.7142857143,644689.2166666667,32844.52570679521,0.0
2018-09-27,672747.5,0,11.23211497215822,19.721594440765863,0.0207047549856912,71.76954990104716,21.45604414484168,12.483716501532175,0.0,0,0.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,673825.0,691493.0,662951.0,648115.8,32170.84621205342,0.0
2018-09-28,685459.0,0,8.506218683067914,14.784644988098368,0.0,67.84561703714868,18.62277280814361,12.41081054840452,0.0,0,0.7153550119016323,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,672747.5,618928.0,660273.0714285715,648009.3666666667,30113.415100836606,0.0
2018-09-29,593545.0,0,6.6723013222725145,14.991413422474896,0.0166362845760198,68.71569144724889,13.735797197332047,10.114257596157842,0.0,1,0.5085865775251044,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,685459.0,647652.0,669777.5,648277.75,24944.884390384028,0.5085865775251044
2018-09-30,605248.5,0,7.154145431167107,13.15866131464052,0.1979867357217901,73.30536433736759,47.510028917488654,15.452567610396526,0.0,1,2.3413386853594798,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,593545.0,625410.0,662047.9285714285,645589.7,37940.997896321045,2.3413386853594798
2018-10-01,701332.0,0,6.511835154086866,12.862084497044446,0.5121240124078917,70.81526633668454,48.411471617046,15.355659109008926,0.0,0,2.637915502955554,-0.8660254037844386,0.5000000000000001,0.0,1.0,605248.5,696439.0,659167.7142857143,644443.2,41758.9985590452,0.0
2018-10-02,687455.0,0,10.194738653985688,16.254686859569585,0.6794238259231603,79.72599218077106,72.76339047412043,20.92488966002465,0.0,0,0.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,701332.0,686910.0,659866.7142857143,648611.0166666667,42520.8611701873,0.0
2018-10-03,723690.0,0,10.128605096913295,16.350511385415956,0.0790146266162358,81.51169153170733,62.54468555396747,12.81151926168815,0.0,0,0.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,687455.0,673825.0,659944.5714285715,652984.0333333333,42579.09029522153,0.0
2018-10-04,711985.5,0,11.57971315601896,17.23167093528074,0.2730864384821675,85.6436697106948,55.7064566327415,13.399175875546367,0.0,0,0.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,723690.0,672747.5,667068.1428571428,654575.9166666666,48978.68594153112,0.0
2018-10-05,723899.0,0,10.328685931756103,17.240450540915138,1.7680224802678282,82.42392000150477,56.8730608673673,9.2684272614885,0.0,0,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,711985.5,685459.0,672673.5714285715,655066.6833333333,51895.468858421096,0.0
2018-10-06,662202.0,0,7.546052517537728,12.252391052912785,7.7431115657906675,80.33951640534545,62.276086348245634,16.35706973095499,0.0,1,3.2476089470872154,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,723899.0,593545.0,678165.0,656213.85,55390.01859916939,3.2476089470872154
2018-10-07,615154.5,0,5.419080483608792,13.581556212563829,0.5406792487206452,70.36925614979165,28.52345959235217,14.034345049985385,0.0,1,1.9184437874361713,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,662202.0,605248.5,687973.1428571428,655033.4333333333,42483.72289743331,1.9184437874361713
2018-10-08,696931.5,0,9.746460552006608,15.642413591145903,0.8900412248170619,79.72200758945772,55.41112093625195,18.27674947609949,0.0,0,0.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,615154.5,701332.0,689388.2857142857,654018.6166666667,39315.751877008246,0.0
2018-10-09,666592.0,0,11.003213216504482,17.986804444161415,0.7403146636328833,77.71269981121632,23.17010514153981,17.173940516792232,0.0,0,0.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,696931.5,687455.0,688759.6428571428,656945.9666666667,39127.67882598246,0.0
2018-10-10,693352.5,0,11.245427979938476,20.222754899142853,0.0,77.14520883363998,8.945669233572218,14.686776801540365,0.0,0,0.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,666592.0,723690.0,685779.2142857143,660761.8666666667,40027.85096535237,0.0
2018-10-11,698986.5,0,13.106731589842267,18.960558245713333,1.7058621442756725,79.89632297510578,51.42744726326372,19.748037171057728,0.0,0,0.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,693352.5,711985.5,681445.2857142857,662271.35,36746.92627151883,0.0
2018-10-12,672259.5,0,12.612176454707532,18.77548856196656,6.957916771061562,77.23599875426872,76.7536518287404,31.48874976979849,0.0,0,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,698986.5,723899.0,679588.2857142857,663242.3333333334,35244.07730249768,0.0
2018-10-13,604784.0,0,16.37469840222331,20.86594267730556,9.647851926463863,75.62082640679857,73.73757059410306,27.32230309565392,0.0,1,0.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,672259.5,662202.0,672211.2142857143,662811.6166666667,29331.98859302015,0.0
2018-10-14,653971.5,0,9.264417729117804,16.134907393223997,9.719162363425044,83.60969797747234,71.09886240195382,13.37070603507816,0.0,1,0.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,604784.0,615154.5,664008.6428571428,660827.3333333334,39024.48577144596,0.0
2018-10-15,759183.0,0,9.328645592707709,12.640584011685016,3.8612511445532665,86.99037920611032,78.20221198134587,11.872840362603329,0.0,0,2.859415988314984,-0.8660254037844386,0.5000000000000001,0.0,1.0,653971.5,696931.5,669553.9285714285,660643.75,33257.150973417294,0.0
2018-10-16,743818.0,0,10.362260236990142,17.027355606798867,0.0250613138168355,85.91350931526209,56.62456171047646,13.12891717515894,0.0,0,0.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,759183.0,666592.0,678447.0,665981.35,47198.976925702504,0.0
2018-10-17,758449.5,0,10.071676572605124,14.773485317139606,0.0996796188256514,84.11210493549564,50.95439425471142,9.99580692111729,0.0,0,0.7265146828603939,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,743818.0,693352.5,689479.2857142857,672084.1666666666,52674.00980943521,0.0
2018-10-18,748232.0,0,8.049328201940012,13.868895280506525,0.0,75.07787062196081,18.29289108868776,9.81180366350478,0.0,0,1.6311047194934751,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,758449.5,698986.5,698778.8571428572,675107.8833333333,58855.50430907842,0.0
2018-10-19,724889.5,0,6.961381730889095,14.693082432545737,0.0,77.52939126116985,22.607536434535856,8.173566493135509,0.0,0,0.8069175674542635,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,748232.0,672259.5,705813.9285714285,678648.3666666667,61756.16964821279,0.0
2018-10-20,639334.0,0,7.701058269194503,16.432465871167313,0.0,81.14165512483252,38.573928782355146,8.337981431559525,0.0,1,0.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,724889.5,604784.0,713332.5,681494.15,60173.66848270507,0.0
2018-10-21,609824.5,0,8.818337175557259,15.993185605232638,0.1573473834725524,81.63264703882801,33.31918046912669,12.731887536761551,0.0,1,0.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,639334.0,653971.5,718268.2142857143,679755.5166666667,50411.133845325065,0.0
2018-10-22,700091.0,0,7.052554173267415,12.535251917895083,0.0,69.51776808301958,20.81233752199669,16.27066968229611,0.0,0,2.964748082104917,-0.8660254037844386,0.5000000000000001,0.0,1.0,609824.5,759183.0,711961.5,679452.0666666667,61366.71692646716,0.0
2018-10-23,697546.0,0,8.660252594054372,14.726857049968665,0.0,76.59085269587166,39.15695771594868,23.18662611022281,0.0,0,0.7731429500313354,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,700091.0,743818.0,703519.7857142857,681200.0333333333,57745.77128157988,0.0
2018-10-24,711345.0,0,9.12870801143029,14.468031619175289,0.0,81.46960431957599,28.14887962557495,16.385224926845712,0.0,0,1.0319683808247113,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,697546.0,758449.5,696909.5,683604.5666666667,54944.386285889785,0.0
2018-10-25,747334.0,0,7.634889628675448,13.00021143808262,0.1756347967797114,81.87350631803238,53.43500755392862,14.061392543290792,0.0,0,2.4997885619173807,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,711345.0,748232.0,690180.2857142857,684101.4333333333,48678.450557248296,0.0
2018-10-26,718525.0,0,5.067568751261652,10.118458835053769,1.0064891790541095,72.44065921596503,42.895963289099406,19.30219660794244,0.0,0,5.381541164946231,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,747334.0,724889.5,690052.0,686115.5666666667,48500.82407632923,0.0
2018-10-27,692421.0,0,3.242355327729489,7.178925977523482,0.7155202037624455,68.77418873794008,36.36834863645718,19.4907112464222,0.0,1,8.321074022476518,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,718525.0,639334.0,689142.7857142857,687605.5666666667,47793.39780926296,8.321074022476518
2018-10-28,728338.0,0,3.7356335360499857,8.970379105915804,0.1943929045442575,70.90089822229118,19.25700759191648,17.362522909506037,0.0,1,6.529620894084196,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,692421.0,609824.5,696726.6428571428,688261.35,42490.156851039384,6.529620894084196
2018-10-29,822376.5,0,2.3601678313407946,7.756694683838981,0.0122054112290141,70.90816232445368,18.63419731840144,13.43712640662646,0.0,0,7.743305316161019,-0.8660254037844386,0.5000000000000001,0.0,1.0,728338.0,700091.0,713657.1428571428,689690.65,19464.8539289669,0.0
2018-10-30,849937.0,0,2.900584930032266,8.3273373320574,1.3406992645722775,79.04247648010653,62.25334297761864,16.161196896600984,0.0,0,7.1726626679426,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,822376.5,697546.0,731126.5,697318.3666666667,44296.148334250436,0.0
2018-10-31,828583.0,0,1.9247457610344887,10.84603176866796,1.5217624863262151,77.07577955326279,44.59621351721096,13.677817445106315,0.0,0,4.6539682313320405,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,849937.0,711345.0,752896.6428571428,705474.65,59782.38819997815,0.0
2018-11-01,827498.5,0,5.068208029133368,10.334443320517453,5.927360807078478,84.52789445964915,59.419362749376766,12.141055263973817,0.0,0,5.165556679482547,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,828583.0,747334.0,769644.9285714285,709716.35,62559.24358320278,0.0
2018-11-02,800286.5,0,3.719213852954779,10.084502576658638,0.1663628457601985,75.43098124051379,24.850214889568434,11.399937937797771,0.0,0,5.415497423341362,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,827498.5,718525.0,781097.0,714384.4666666667,65080.92700566613,0.0
2018-11-03,663222.5,0,6.27755187739929,12.510597920896249,1.740742099263134,77.04425164411204,62.76544655157534,24.757732111960177,0.0,1,2.989402079103751,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,800286.5,692421.0,792777.2142857143,716937.6833333333,59035.51508122038,2.989402079103751
2018-11-04,694608.5,0,8.727139915059642,12.38859018698632,1.2505923124623044,83.02269886705209,66.66068507475494,17.44032748299828,0.0,1,3.1114098130136796,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,663222.5,728338.0,788606.0,715312.25,67703.29053180169,3.1114098130136796
2018-11-05,800748.5,0,8.41149528262106,13.029117339822168,0.3128795220611104,87.84489038105633,63.0757328829047,11.610733576890006,0.0,0,2.470882660177832,-0.5000000000000004,0.8660254037844384,0.0,1.0,694608.5,822376.5,783787.5,714335.9,73646.88936574436,0.0
2018-11-06,777005.0,0,9.858470978874571,13.929287492233389,1.174794149451856,87.1581122579319,81.05865717162816,18.82127113827605,0.0,0,1.5707125077666113,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,800748.5,849937.0,780697.7857142857,718954.1166666667,72197.5601375947,0.0
2018-11-07,771549.0,0,8.759144992892951,13.24954914006062,7.230062433782492,82.24495094956121,86.21497797626263,23.937464363332104,0.0,0,2.250450859939381,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,777005.0,828583.0,770278.9285714285,724349.1333333333,65491.25376874763,0.0
2018-11-08,784132.0,0,6.697684265084929,12.203636449190071,1.98473326991369,76.72888612715384,47.73706570288971,20.111654244596075,0.0,0,3.2963635508099287,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,771549.0,827498.5,762131.2142857143,726836.3833333333,60376.840925596945,0.0
2018-11-09,761989.5,0,8.007870893653914,11.536633357420996,7.307193987517854,81.48398144840203,73.45341133424914,25.401006423144416,0.0,0,3.963366642579004,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,784132.0,800286.5,755936.0,730754.3833333333,54489.54837244824,0.0
2018-11-10,706803.5,0,8.925999667698445,12.24037378146876,5.550199428571639,85.14895939700361,64.9929481196502,18.447404473445257,0.0,1,3.25962621853124,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,761989.5,663222.5,750465.0,733042.2833333333,51112.32795846171,3.25962621853124
2018-11-11,697415.5,0,8.152032479495777,11.682758509833446,1.8465437057684253,82.62285554545278,46.74597319483296,17.21128543965967,0.0,1,3.8172414901665537,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,706803.5,694608.5,756690.8571428572,733302.85,40204.817521986566,3.8172414901665537
2018-11-12,766907.0,0,8.776299307686653,12.278312602699376,0.709225508096823,81.87476014786006,50.70967587321054,19.812860054820536,0.0,0,3.2216873973006237,-0.5000000000000004,0.8660254037844384,0.0,1.0,697415.5,800748.5,757091.8571428572,734141.3833333333,39490.05655617087,0.0
2018-11-13,766705.0,0,8.393230207157995,11.828964970400206,0.2052737350965272,79.33463034002943,46.08475006632508,19.28890002775941,0.0,0,3.6710350295997944,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,766907.0,777005.0,752257.3571428572,739545.4833333333,35079.94496588539,0.0
2018-11-14,760929.5,0,9.151844706988216,13.084458995119114,1.9034618064664923,82.53863481964619,56.67518389688546,20.474998810574345,0.0,0,2.415541004880886,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,766705.0,771549.0,750785.9285714285,743303.2666666667,34070.38810979993,0.0
2018-11-15,792161.0,0,8.95196343133873,13.009512715974497,0.0353343816670842,90.26905476804173,50.74675406660637,13.555763855302896,0.0,0,2.4904872840255035,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,760929.5,784132.0,749268.8571428572,743361.4833333333,33217.52660332892,0.0
2018-11-16,808937.0,0,8.82289551876047,12.364372527869442,0.0,90.84918154913748,57.89923559270525,10.012469068786054,0.0,0,3.135627472130558,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,792161.0,761989.5,750415.8571428572,744972.9166666666,34726.3405497355,0.0
2018-11-17,705482.0,0,6.940215148353036,10.487503193315908,0.0,80.98480600928576,14.908794441183854,14.873557952014329,0.0,1,5.0124968066840925,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,808937.0,706803.5,757122.6428571428,746655.8333333334,41254.1321119421,5.0124968066840925
2018-11-18,702317.0,0,5.882703851575414,9.936047640585196,0.0,74.43391405068834,6.669839410939864,16.814963801505204,0.0,1,5.563952359414804,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,705482.0,697415.5,756933.8571428572,745230.8333333334,41524.91395607668,5.563952359414804
2018-11-19,824535.0,0,5.52653511823813,8.154744523662993,0.3446868294497612,75.6944040012402,75.03243516124186,20.671509001893,0.0,0,7.345255476337007,-0.5000000000000004,0.8660254037844384,0.0,1.0,702317.0,766907.0,757634.0714285715,744478.4166666666,40379.54313183553,0.0
2018-11-20,857444.5,0,4.1997072722037805,6.282157935934031,3.146641599802709,75.71906465226111,92.65074748487186,21.45788535731576,0.0,0,9.21784206406597,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,824535.0,766705.0,765866.6428571428,750651.7833333333,47781.38660321908,0.0
2018-11-21,884336.0,0,2.2801380791027688,5.984316777306816,2.4239328777290097,80.27865000618378,68.56442047678327,15.30376293093168,0.0,0,9.515683222693184,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,857444.5,760929.5,778829.4285714285,758905.7833333333,59030.966190375075,0.0
2018-11-22,917180.5,0,1.2782117781292712,6.125555218978488,0.052890115325728,87.02693778646103,58.92048803210355,8.820759132022928,0.0,0,9.374444781021513,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,884336.0,792161.0,796458.9285714285,765047.2833333333,70170.70150261642,0.0
2018-11-23,894887.0,0,3.680301685062707,7.347135122319674,0.1440336887759279,90.83837546338424,79.98879496489995,10.148634179753628,0.0,0,8.152864877680326,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,917180.5,808937.0,814318.8571428572,772368.4333333333,83532.37932518461,0.0
2018-11-24,794275.5,0,5.334011884790326,8.106271909097638,1.370212000831553,88.12365166154466,84.63896296589526,14.227319081903545,0.0,1,7.393728090902362,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,894887.0,705482.0,826597.4285714285,778486.5,88762.66897107955,7.393728090902362
2018-11-25,772760.5,0,4.531070917676009,7.4378534469002275,0.3678785474697013,85.33684128869568,75.4047628721673,14.01055914930802,0.0,1,8.062146553099772,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,794275.5,702317.0,839282.2142857143,780051.2166666667,73623.25484681154,8.062146553099772
2018-11-26,883060.0,0,3.6006003003622493,7.063397847330117,0.3006023565011732,86.58871206777133,57.83062220607909,10.077991669840518,0.0,0,8.436602152669883,-0.5000000000000004,0.8660254037844384,0.0,1.0,772760.5,824535.0,849345.5714285715,781859.0666666667,53973.870798312186,0.0
2018-11-27,882550.5,0,2.5314594019211283,7.982303728170198,7.515865459914941,88.92650343710207,69.91905810888328,17.825880746647048,0.0,0,7.517696271829802,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,883060.0,857444.5,857706.2857142857,788213.7,54022.926937600474,0.0
2018-11-28,822320.0,0,7.039325992743213,13.468274129850611,3.2186733588814995,87.21226086090076,92.13444468512984,26.69913075420774,0.0,0,2.0317258701493888,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,882550.5,884336.0,861292.8571428572,793354.1166666667,54830.01276500033,0.0
2018-11-29,794754.5,0,8.768963378967118,12.909974477445662,5.808419613819615,82.21248345561162,78.86609908524254,28.07800949585809,0.0,0,2.5900255225543383,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,822320.0,917180.5,852433.4285714285,793352.2333333333,55492.42086044646,0.0
2018-11-30,780735.5,0,6.407606490784932,9.582976976899202,0.7312288024063404,76.41505687483111,41.324766605181246,20.36816024925936,0.0,0,5.917023023100798,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,794754.5,894887.0,834944.0,791512.8166666667,50777.23800746863,0.0
2018-12-01,765490.0,0,6.199490071399962,11.346009363207935,4.8959788008081455,89.33674163203706,87.83495349806705,17.88817892846702,0.0,1,4.153990636792065,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,780735.5,794275.5,818636.6428571428,789917.9,46464.7829765716,4.153990636792065
2018-12-02,715261.5,0,9.935087294622765,12.684011555931036,3.3081238694309367,88.20236815877401,88.77257144176093,19.49726914631079,0.0,1,2.8159884440689638,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,765490.0,772760.5,814524.4285714285,787850.95,50110.85139254841,2.8159884440689638
2018-12-03,819139.0,0,5.345207960779811,11.09107837940109,3.271573707263353,82.00375729422198,56.77332013449914,17.36904142311614,0.0,0,4.40892162059891,-2.4492935982947064e-16,1.0,0.0,1.0,715261.5,883060.0,806310.2857142857,785016.7833333333,61513.118956352846,0.0
2018-12-04,893206.5,0,2.752520030296853,6.943052896678681,0.3272625734278251,83.55863836210617,47.8681785823964,8.012355704534619,0.0,0,8.556947103321319,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,819139.0,882550.5,797178.7142857143,790214.0,52270.994047735265,0.0
2018-12-05,893670.0,0,4.540350788979538,10.401070350931588,9.271672735401168,92.09357223926008,91.26505454822848,15.455547336805267,0.0,0,5.0989296490684115,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,893206.5,822320.0,798701.0,796833.9333333333,55242.36488571931,0.0
2018-12-06,830323.0,0,8.919011023609269,12.45323179859108,1.399185244962675,91.49383039994945,88.5930682393476,17.41345359358991,0.0,0,3.04676820140892,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,893670.0,794754.5,808893.8571428572,799931.3166666667,65884.12392458336,0.0
2018-12-07,767664.5,0,6.740043846471027,13.050047835196132,9.06015093043206,76.34507331287809,65.78578828124981,27.4737648045076,0.0,0,2.449952164803868,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,830323.0,780735.5,813975.0714285715,801708.5833333334,65983.40989056318,0.0
2018-12-08,706670.5,0,7.795224591224829,10.615422126857808,3.037630326629193,74.10835100670283,69.28086519621282,30.912990701088667,0.0,1,4.884577873142192,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,767664.5,765490.0,812107.7857142857,801579.1,67253.5685675621,4.884577873142192
2018-12-09,727105.0,0,5.927595296045895,9.094816695061258,1.8653134526930688,76.90582308992992,55.75260307495115,21.67797253145924,0.0,1,6.405183304938742,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,706670.5,715261.5,803705.0,798997.05,77014.94501069457,6.405183304938742
2018-12-10,878313.0,0,4.523079729137966,7.633764361315919,0.3229657286821115,84.1116147814813,43.27322714722988,11.277329958847716,0.0,0,7.866235638684081,-2.4492935982947064e-16,1.0,0.0,1.0,727105.0,819139.0,805396.9285714285,797834.2333333333,74847.71147883793,0.0
