date,nd_total_mwh,is_holiday,min_temp °c,max_temp °c,rain mm,humidity %,cloud_cover %,wind_speed km/h,pmi,rsi_mom_change,rsi_volume,StringencyIndex_Average
2011-11-27,795908.0,0,4.3667444639151,11.775436144254527,1.6150488024112577,82.83112674384553,37.511776174556296,25.656169191281528,47.8,-0.4,85.1,0.0
2011-11-28,944904.0,0,3.2790422400394976,10.777835818198223,0.9770382283864454,88.56767922646885,43.31000603257022,17.404635201000026,47.8,-0.4,85.1,0.0
2011-11-29,931084.5,0,5.04125229371671,12.203628412114906,6.489056890567184,88.70529217887781,67.83942174304521,28.611996427297264,47.8,-0.4,85.1,0.0
2011-11-30,939423.0,0,4.883386680252141,9.669698508564723,1.2904337875320653,85.01989191470852,44.02354677079848,22.835401607267507,47.8,-0.4,85.1,0.0
2011-12-01,954387.0,0,4.021036698483854,9.399015041839508,4.032473914389383,85.60173050061113,63.29128295139349,16.563594886293366,47.7,0.8,85.8,0.0
2011-12-02,958433.5,0,2.4214383739819807,7.330251378811725,1.2709736881218976,87.81886665438105,42.68524075204649,17.1993055874853,47.7,0.8,85.8,0.0
2011-12-03,838131.5,0,5.5815743459265335,9.350095194007311,1.618833282846773,86.67982231886246,50.12046364734088,24.851986058087245,47.7,0.8,85.8,0.0
2011-12-04,845982.0,0,2.384857111560627,7.245252516603399,2.867039250923696,86.4753451424348,58.874787317169606,20.76176361950771,47.7,0.8,85.8,0.0
2011-12-05,986761.5,0,1.782906951384639,5.111072271223964,1.2611685670635682,81.81687671759826,38.51662297653186,22.41720550927211,47.7,0.8,85.8,0.0
2011-12-06,1005709.0,0,1.7950621746905464,5.325219293824158,2.0818256497460466,86.05673521958826,55.26743839389795,20.14791634446652,47.7,0.8,85.8,0.0
2011-12-07,988746.0,0,3.0977990339036103,6.260982947508648,1.9976264288782468,79.72839317629882,33.76769594911742,28.96039449222773,47.7,0.8,85.8,0.0
2011-12-08,997974.5,0,2.925758340301872,10.314019468224078,4.944664459334429,87.0703290793489,66.57941252637943,31.456708363770748,47.7,0.8,85.8,0.0
2011-12-09,989228.5,0,1.4639942106012434,5.466143167754628,0.6948249641819985,80.78295349880467,27.32251965103296,21.75276669013144,47.7,0.8,85.8,0.0
2011-12-10,926073.5,0,0.5732719550764687,5.076363462909221,0.3299269821732448,87.28761925913103,32.30184800172802,15.78026642642932,47.7,0.8,85.8,0.0
2011-12-11,890296.5,0,2.975705274091617,7.119253060973094,6.258695074966395,93.21742187717062,80.32283312769896,19.285918026996704,47.7,0.8,85.8,0.0
2011-12-12,995526.5,0,2.3991635049048594,7.617771042753183,6.900739938012175,88.58117468968591,49.26308303678626,23.70405354726685,47.7,0.8,85.8,0.0
2011-12-13,1002870.5,0,3.07817761364455,8.84810630219796,5.475761263154064,81.0749423604942,48.61954473150207,31.150035750385594,47.7,0.8,85.8,0.0
2011-12-14,1026627.5,0,1.9107458983562933,4.837130223852982,0.6655369909534804,82.65931328586613,33.09843734363817,23.247622623945528,47.7,0.8,85.8,0.0
2011-12-15,1026731.0,0,1.6990813331107335,5.6623436473851445,1.8633895935766345,89.09831629575847,43.823149585612704,17.81740890105921,47.7,0.8,85.8,0.0
2011-12-16,1030557.0,0,0.0215229645822847,3.733209366699376,5.215500533674085,91.2721756119672,62.558130120830896,16.60846211196755,47.7,0.8,85.8,0.0
2011-12-17,940308.0,0,-0.4024728589662041,4.0037363640185895,0.2743740148051837,88.66472761599266,41.73628028240837,16.961514995737737,47.7,0.8,85.8,0.0
2011-12-18,924619.0,0,-1.0767284045173342,3.491785248613935,0.2033568603981865,87.4759107496787,31.952828269801817,15.987420440639484,47.7,0.8,85.8,0.0
2011-12-19,1042353.0,0,-0.1654201567755217,5.716020076029809,5.686725954361952,94.961539752388,78.1579413279375,16.47143921610764,47.7,0.8,85.8,0.0
2011-12-20,1007534.0,0,3.443884050115451,6.072740924159762,2.1867546880582154,89.19929270972433,61.89208757479859,18.62852613994924,47.7,0.8,85.8,0.0
2011-12-21,984299.0,0,4.853349686962837,10.64906433999846,1.4084884114903804,95.5378668871028,80.13392479547412,15.850668054596298,47.7,0.8,85.8,0.0
2011-12-22,930192.0,0,8.232090476751308,10.700419974827204,0.0166362845760198,94.00032073001108,52.0916977566756,19.51779182543092,47.7,0.8,85.8,0.0
2011-12-23,893701.0,0,3.381179865377915,10.066919023655494,8.585692157523477,91.28348721899128,63.33694976615953,23.97487370573892,47.7,0.8,85.8,0.0
2011-12-24,831921.0,0,2.607638519220996,7.7300408689114,1.328083280203605,88.55414652838923,55.91699599209656,22.54974061300355,47.7,0.8,85.8,0.0
2011-12-25,735722.0,1,7.759782288388575,11.176200164294412,0.2318318381402521,93.30301025807402,64.8001756446687,25.890117784489103,47.7,0.8,85.8,0.0
2011-12-26,720134.5,0,8.239445337930889,11.866347635249683,0.4159071144004962,91.69226029968854,62.77713225909244,24.037076380059545,47.7,0.8,85.8,0.0
2011-12-27,780586.0,1,5.935164561188604,9.71236488186022,0.0996365059874519,89.95348163944777,51.51100144968551,15.987200151017104,47.7,0.8,85.8,0.0
2011-12-28,823661.5,0,4.057386238043967,8.666158399779302,1.7427729928580369,85.45356021223041,48.92741815767985,29.379964914709262,47.7,0.8,85.8,0.0
2011-12-29,854817.5,0,3.527978272666273,7.180946280005183,3.728999680422533,85.50813912911667,60.24229857645112,28.6275394237746,47.7,0.8,85.8,0.0
2011-12-30,868823.5,0,3.151332301186426,8.899717663542647,5.4974388684388265,90.1784933585176,66.54908310956559,18.585285323237333,47.7,0.8,85.8,0.0
2011-12-31,788667.5,0,8.558528055938782,11.316279530642186,1.0177974959485765,94.8012072793342,79.11385909246147,21.280360766017168,47.7,0.8,85.8,0.0
2012-01-01,739434.0,0,5.646292040818384,10.13322925807623,7.410572357465008,92.193870665235,64.62944024583676,22.73509472930148,49.7,-0.4,85.4,0.0
2012-01-02,804438.5,1,2.822336135255461,6.007703175416127,0.4968515564817982,83.69703525973983,29.39346992099264,22.00064133708409,49.7,-0.4,85.4,0.0
2012-01-03,940536.0,0,3.67969506261112,10.123443020302728,11.520431300802612,86.28541307431433,61.64657041867046,36.30131445058124,49.7,-0.4,85.4,0.0
2012-01-04,978180.0,0,3.454575050484511,7.32609190811905,6.488267981718621,86.49803274528784,62.96257333869507,31.260190120009668,49.7,-0.4,85.4,0.0
2012-01-05,968571.0,0,4.308360552842586,8.2236271753581,3.240636532357664,85.80649578236424,44.20450082663546,34.897257719218835,49.7,-0.4,85.4,0.0
2012-01-06,969712.0,0,2.431825671260206,7.981265239708303,0.1692242719547076,89.29023478155997,40.153879039775134,19.26644834302864,49.7,-0.4,85.4,0.0
2012-01-07,849648.5,0,4.495259754581225,7.899152686356261,0.3522913363218754,89.87030966743043,64.28683362350812,21.9499617693392,49.7,-0.4,85.4,0.0
2012-01-08,840124.0,0,4.731504646197809,8.183240519201817,0.0,92.47826367642804,67.20780799854639,17.049153952618198,49.7,-0.4,85.4,0.0
2012-01-09,949296.5,0,4.284284441525622,7.927454409038012,0.1644751258209495,90.83043749165556,61.432488399565386,18.4460866850959,49.7,-0.4,85.4,0.0
2012-01-10,961449.0,0,5.210187556751278,9.466171274466824,0.0275900911561069,93.3171853382112,58.671597071640186,15.575424876982035,49.7,-0.4,85.4,0.0
2012-01-11,956806.5,0,6.882293945374689,10.0523340373176,0.1939494746734089,93.60382966785336,59.75634746067765,18.28475915144714,49.7,-0.4,85.4,0.0
2012-01-12,957222.5,0,3.85138830254268,9.952831097377018,0.6890986434031809,89.72045749429137,43.90895023443057,22.62350455079788,49.7,-0.4,85.4,0.0
2012-01-13,985543.0,0,0.3698023481905608,5.866778087472391,0.0,88.39183350794634,17.821627151508117,9.654038751672266,49.7,-0.4,85.4,0.0
2012-01-14,916788.5,0,-1.0795101852946911,3.859506870270112,0.0,85.79684585215617,13.63432683363949,8.877006656357901,49.7,-0.4,85.4,0.0
2012-01-15,893809.0,0,-0.7070367313083141,4.023049378806316,0.0,85.88486494886146,18.700055140789885,14.57333889484592,49.7,-0.4,85.4,0.0
2012-01-16,1029055.0,0,-1.2856427994322228,4.318789464651499,0.0,83.96599630288395,9.052111995827977,12.356922528004674,49.7,-0.4,85.4,0.0
2012-01-17,1048541.5,0,-1.0424006887973192,4.769698487050566,0.0,87.6223719839915,29.01528096938621,11.811429931825932,49.7,-0.4,85.4,0.0
2012-01-18,1010425.0,0,2.7395247098108744,9.297465582877582,0.9634521690452312,95.11009202466433,76.22824045650341,18.813513547404543,49.7,-0.4,85.4,0.0
2012-01-19,978010.0,0,3.97788206134658,8.070733407235494,4.051995387548686,89.12023167860355,68.4560803039963,22.97288126409331,49.7,-0.4,85.4,0.0
2012-01-20,978272.0,0,3.502300109488629,7.595081565094838,3.792018474392864,90.78010951137288,71.5062063124264,23.84405581608861,49.7,-0.4,85.4,0.0
2012-01-21,856871.5,0,4.719957351560293,9.444715633835404,0.2973378195067774,88.25255860211075,59.74497546033539,30.19420030825487,49.7,-0.4,85.4,0.0
2012-01-22,838905.0,0,3.674130486817476,8.7966296963258,0.581852645405596,86.77853946950755,43.23567598041252,27.09238450400274,49.7,-0.4,85.4,0.0
2012-01-23,976103.5,0,1.9218390751960432,6.999127385705108,0.6819833823405389,87.35312200569007,42.553956143448055,18.04446689327428,49.7,-0.4,85.4,0.0
2012-01-24,1015484.0,0,1.162023301555486,7.590784296212844,5.533570684708399,96.13624910839178,83.01472814769974,11.948365188221846,49.7,-0.4,85.4,0.0
2012-01-25,969927.5,0,6.502054694401819,9.615550320511796,1.3006640806237582,94.28244696329487,80.61096912619813,19.11543767852142,49.7,-0.4,85.4,0.0
2012-01-26,980706.0,0,2.008322537323378,7.487953054383614,3.899852998360744,89.2711574851202,48.683775176791066,18.92443211532868,49.7,-0.4,85.4,0.0
2012-01-27,985114.5,0,1.498937000763937,6.330627707556928,1.4434126103461222,87.86643192465176,45.964607241198806,16.473971770718567,49.7,-0.4,85.4,0.0
2012-01-28,904902.0,0,-0.1991203659423238,5.295002057982995,0.0,89.47507131329066,46.05521429147481,10.471252842020425,49.7,-0.4,85.4,0.0
2012-01-29,897500.5,0,-0.6222423611826542,4.635354303778452,0.4365440536831134,89.07726917827468,58.30634297036529,8.942380702143474,49.7,-0.4,85.4,0.0
2012-01-30,1028407.0,0,-1.363780058661121,3.5413528724107093,0.2448863655921962,85.59437397976784,50.22141058690872,10.887013859913074,49.7,-0.4,85.4,0.0
2012-01-31,1054991.0,0,-1.7373867095113975,3.040684704096714,0.0270610287849614,86.55101165415854,45.74839685706411,14.006689259197426,49.7,-0.4,85.4,0.0
2012-02-01,1055675.5,0,-2.3544053406502785,2.874137681766984,0.0,75.1157218498292,9.965271198884508,17.920171205375638,52.0,-1.0,84.6,0.0
2012-02-02,1081589.0,0,-3.378575361271907,1.4902392565050826,0.0,72.93046171967222,21.52405985275956,13.61886712769256,52.0,-1.0,84.6,0.0
2012-02-03,1073379.0,0,-4.200326372867671,1.5318410170025785,0.0,74.13319726344814,15.76476985443397,9.481559507303627,52.0,-1.0,84.6,0.0
2012-02-04,992995.0,0,-3.768532757704589,1.4263005893158474,6.638447568088626,80.92263781908879,63.86660385351784,16.85363602505379,52.0,-1.0,84.6,0.0
2012-02-05,943445.0,0,-0.6713696055090016,4.07609239987126,2.9278637113055552,93.3717675590576,59.56287617507264,11.030974826220916,52.0,-1.0,84.6,0.0
2012-02-06,1049632.0,0,-0.3239399389833859,3.705855895949167,1.0718166851032764,96.63100881244546,73.50502810486813,6.592563394236024,52.0,-1.0,84.6,0.0
2012-02-07,1066904.0,0,-4.217106909880752,2.0401012401007206,0.0,91.44644059301382,33.97411579264678,10.345474213866478,52.0,-1.0,84.6,0.0
2012-02-08,1101502.0,0,-5.145541519376636,0.7456625764766889,0.0249544268640297,87.6657954712818,28.46679417084308,12.147841628865264,52.0,-1.0,84.6,0.0
2012-02-09,1098075.0,0,-3.650924515667103,1.4857942160842803,3.524878826108796,90.57195485825366,70.31888907520833,7.250188110587204,52.0,-1.0,84.6,0.0
2012-02-10,1073877.5,0,-1.9843193436386568,1.214506923748165,0.6251653870249705,91.57130284092628,60.18941228603554,14.060227659143925,52.0,-1.0,84.6,0.0
2012-02-11,985141.5,0,-4.961524892250944,1.1756735898821,0.0998177074561191,88.61357742601649,26.334768030647965,7.989559516646919,52.0,-1.0,84.6,0.0
2012-02-12,949134.0,0,-3.1624321627827667,4.766235998277884,0.3009802926614097,93.81772643468092,70.15368264623666,10.00891934009804,52.0,-1.0,84.6,0.0
2012-02-13,1027022.0,0,1.202547202679853,5.947300852034465,0.3678834926528532,94.8162452309256,78.99635382641,17.353970478024944,52.0,-1.0,84.6,0.0
2012-02-14,1012473.5,0,1.9579598731426824,7.125279714803389,0.0585459833802505,90.1237886760039,53.44398436756609,20.02068615599511,52.0,-1.0,84.6,0.0
2012-02-15,981878.0,0,3.918410332918704,8.990833124133747,0.0878189750703759,90.76586646186009,58.176436651005176,21.76310422823302,52.0,-1.0,84.6,0.0
2012-02-16,976118.0,0,3.614756094592472,9.22832388533912,0.0995884833107906,89.93632623357885,58.613623819763966,17.731457683861848,52.0,-1.0,84.6,0.0
2012-02-17,946341.0,0,5.184186773390009,10.062888361307069,0.2428960123567495,93.13066255742127,75.13944085683889,16.93562919018984,52.0,-1.0,84.6,0.0
2012-02-18,848401.5,0,1.5565503514921852,8.75373848469999,3.7686408064219887,87.49885017576453,59.17535276766749,25.777855319246765,52.0,-1.0,84.6,0.0
2012-02-19,861809.5,0,-0.4357979687683254,5.067913592498222,0.1571329395545561,74.9591640513645,16.369266092406633,16.28726976161574,52.0,-1.0,84.6,0.0
2012-02-20,989067.5,0,-0.835238852653581,7.597633928099434,1.0252670875286969,83.22497863336652,53.58410513330296,19.80426053806543,52.0,-1.0,84.6,0.0
2012-02-21,964835.0,0,4.478522507129792,10.239681133115113,0.0499088537280595,90.31524595970238,59.66852484971438,20.153808396496856,52.0,-1.0,84.6,0.0
2012-02-22,957733.5,0,6.000140425990186,9.933499995328354,2.6372151617532835,92.51181394727286,74.05398844542128,26.82809973238845,52.0,-1.0,84.6,0.0
2012-02-23,924825.5,0,8.409457507568682,13.951839755658163,0.0669726861153026,92.53641721695789,67.30135312996593,20.03984717324848,52.0,-1.0,84.6,0.0
2012-02-24,902952.5,0,5.5024200970276285,11.643718255858182,0.1693175634956599,88.51996911980534,62.30730041191624,18.29435701739008,52.0,-1.0,84.6,0.0
2012-02-25,827504.5,0,3.267129035656706,9.29165216509892,0.0665451383040794,83.51628064015812,33.53530704024426,13.5139052925815,52.0,-1.0,84.6,0.0
2012-02-26,815621.5,0,3.163163382950312,10.206414126909936,0.1270285900431488,87.15665816201711,45.22580079695822,10.27672860736512,52.0,-1.0,84.6,0.0
2012-02-27,934715.0,0,5.041330205707325,10.46860950485716,1.4179541820328987,92.70912071570108,77.23059473557132,15.615402041853525,52.0,-1.0,84.6,0.0
2012-02-28,932305.5,0,7.318841236938754,13.222266220385146,0.0,91.92444600732858,68.42643346998308,11.051702320136098,52.0,-1.0,84.6,0.0
2012-02-29,925381.0,0,6.14865685414064,13.009231618118022,0.0207953557200248,90.04783644856309,51.79300694243475,9.563116995349745,52.0,-1.0,84.6,0.0
2012-03-01,921902.0,0,4.978472471342525,12.796197015850897,0.0415907114400496,88.1712268897976,35.15958041488642,8.074531670563394,51.5,2.2,86.5,0.0
2012-03-02,921721.5,0,4.194525602341134,10.737881012684994,0.0665451383040794,88.93068933947598,62.59207407005354,9.55348443014156,51.5,2.2,86.5,0.0
2012-03-03,819453.5,0,4.76285034578786,10.911568138784276,0.7602088557688311,88.5572113740319,55.73225180221038,16.594355124144073,51.5,2.2,86.5,0.0
2012-03-04,831765.0,0,1.5331664275111756,6.235975979994537,10.288444675970949,94.65207403255744,68.18276872905903,17.916718213567492,51.5,2.2,86.5,0.0
2012-03-05,951671.0,0,1.2608136618106955,7.714310438006152,2.740924931197719,81.73549758193145,28.54118533858,23.13963319342164,51.5,2.2,86.5,0.0
2012-03-06,966976.0,0,0.3189676326237267,8.393468276696183,0.3980206189857168,81.4080879008303,38.25973366638891,13.297742408636742,51.5,2.2,86.5,0.0
2012-03-07,949585.5,0,2.6353331123316948,9.06429819952305,3.204430390815151,83.78853244298317,61.8430189565559,25.37982230656865,51.5,2.2,86.5,0.0
2012-03-08,951222.5,0,1.92208109411916,10.13274343762824,0.079861548394933,82.08289536139976,39.14653581160874,17.58083648710417,51.5,2.2,86.5,0.0
2012-03-09,923900.0,0,4.878088449748702,11.66506566490185,0.0803762193303367,89.52471672614,70.96935667623698,18.289645247497656,51.5,2.2,86.5,0.0
2012-03-10,821803.5,0,6.721476389501189,13.05291547283573,0.1168481037666006,89.66692713142004,64.43756638654821,15.526008205746171,51.5,2.2,86.5,0.0
2012-03-11,786617.0,0,5.316650865029017,13.366239280723878,0.0,89.60422059549225,38.13591491666399,10.560090152932478,51.5,2.2,86.5,0.0
2012-03-12,914961.0,0,4.05194329408577,13.324983944290375,0.0,88.3426261541117,26.557081105798275,6.715872488898079,51.5,2.2,86.5,0.0
2012-03-13,938116.5,0,3.6102208483758287,11.227277820819756,0.0,85.65867608257405,24.874750005470744,4.181785639556941,51.5,2.2,86.5,0.0
2012-03-14,935764.0,0,2.951416387740716,11.006834894687575,0.0,85.45081257749708,19.31394006560958,7.671958909062477,51.5,2.2,86.5,0.0
2012-03-15,936594.5,0,2.644980691349513,12.358466322595842,0.0,84.69715784434518,18.729575271773005,9.198400287035764,51.5,2.2,86.5,0.0
2012-03-16,914303.0,0,3.981658626108256,10.91037457933672,1.046409984512264,87.9007838130663,61.83400005200279,15.112538952921856,51.5,2.2,86.5,0.0
2012-03-17,825955.5,0,4.497313096664469,10.21747595454636,3.908060708469866,89.71558827148853,75.19040966708621,11.536753729141408,51.5,2.2,86.5,0.0
2012-03-18,801280.5,0,2.452537183228594,9.21958758463363,1.9676572190207788,86.77139798268492,51.2848051610132,10.922139827773623,51.5,2.2,86.5,0.0
2012-03-19,913939.5,0,1.1873216168861809,10.60422230125773,0.1112265000839666,81.57309690665731,34.75498186479322,14.54245917657568,51.5,2.2,86.5,0.0
2012-03-20,905575.5,0,4.264079910717469,12.309013861019515,0.0,86.7296808755599,45.557704555395766,13.168626335076514,51.5,2.2,86.5,0.0
2012-03-21,904886.5,0,3.6470947648305705,12.909485767953443,0.0,84.28022954501364,34.32129156135998,8.470690292860569,51.5,2.2,86.5,0.0
2012-03-22,895521.0,0,3.727927794302018,14.512404695348442,0.0438952005967904,83.07443700826316,30.79555020802348,13.654934155608592,51.5,2.2,86.5,0.0
2012-03-23,875231.0,0,5.252909513413648,16.29826454191192,0.032180671790069,86.10895315728277,31.74248564206488,8.378581677214342,51.5,2.2,86.5,0.0
2012-03-24,775582.0,0,5.172873199357083,16.818370107588006,0.0,83.66424635961987,22.586172905240087,8.765195665745205,51.5,2.2,86.5,0.0
2012-03-25,715691.0,0,4.595156526572199,15.330828726639618,0.0,81.11814319160462,14.747946043226497,8.750354537975442,51.5,2.2,86.5,0.0
2012-03-26,854988.0,0,3.7569657622442,17.11265585164229,0.0,75.72692755494162,4.069950491616977,9.082663131419055,51.5,2.2,86.5,0.0
2012-03-27,856007.5,0,4.12075043108228,17.855915158237256,0.0,69.99209600527551,1.74448037343171,6.697787256438204,51.5,2.2,86.5,0.0
2012-03-28,847273.5,0,4.468287883545209,17.928482048216797,0.0,69.81401467364005,1.6670917762065205,7.183801132087348,51.5,2.2,86.5,0.0
2012-03-29,835540.0,0,5.238188957138632,16.03576031284292,0.0,79.16840871935676,17.546400478327374,10.861534072649995,51.5,2.2,86.5,0.0
2012-03-30,826224.5,0,5.422467058134209,14.053120717913968,0.0,86.36429715147615,41.56189483743778,10.957327817881536,51.5,2.2,86.5,0.0
2012-03-31,760144.5,0,2.8197603832864244,10.031778748879113,0.0259831094795319,83.25591342788417,51.30043012643687,12.380885920494975,51.5,2.2,86.5,0.0
2012-04-01,735042.0,0,0.8474020823001415,11.699727587716914,0.0,78.40328521824824,16.383378520238924,8.169114306940418,51.9,-2.5,84.3,0.0
2012-04-02,864834.5,0,3.108808628235084,11.616120169118505,0.3477143495630413,84.32882953876839,58.01214747820862,7.566598723927605,51.9,-2.5,84.3,0.0
